t,volume,length,width,depth,local_width,local_depth
0.097,0.0120735,1.3999999999999997,0.3600000000000001,0.06499999999999999,0.3600000000000001,0.06499999999999999
0.09705000000000001,0.011157,1.2000000000000004,0.34999999999999987,0.06899999999999999,0.34999999999999987,0.06899999999999999
0.0971,0.010551999999999999,1.1000000000000008,0.34999999999999987,0.07200000000000001,0.34999999999999987,0.07200000000000001
0.09715,0.0102475,1.0000000000000002,0.3500000000000003,0.073,0.3500000000000003,0.073
0.09720000000000001,0.010358,0.9500000000000004,0.3500000000000003,0.074,0.3500000000000003,0.074
0.09725,0.010687499999999999,0.9500000000000004,0.3400000000000001,0.074,0.3400000000000001,0.074
0.09730000000000001,0.011052,0.9499999999999995,0.3400000000000001,0.073,0.3400000000000001,0.073
0.09735,0.0112955,1.0000000000000002,0.3400000000000001,0.07200000000000001,0.3400000000000001,0.07200000000000001
0.0974,0.011393,1.099999999999999,0.3300000000000003,0.06899999999999999,0.3300000000000003,0.06899999999999999
0.09745000000000001,0.011249,1.1499999999999997,0.3300000000000003,0.066,0.3300000000000003,0.066
0.0975,0.01119,1.2000000000000004,0.32999999999999985,0.063,0.32999999999999985,0.063
0.09755,0.0111925,1.300000000000001,0.3400000000000001,0.058,0.3400000000000001,0.058
0.0976,0.0109535,1.4000000000000006,0.3300000000000003,0.053,0.3300000000000003,0.053
0.09765,0.010647,1.4499999999999995,0.3300000000000003,0.058,0.3300000000000003,0.058
0.09770000000000001,0.010177,1.4999999999999993,0.3300000000000003,0.062,0.3300000000000003,0.062
0.09775,0.009649,1.500000000000001,0.3300000000000003,0.064,0.3300000000000003,0.064
0.0978,0.009304999999999999,1.2500000000000002,0.3300000000000003,0.066,0.3300000000000003,0.066
0.09785,0.0095465,1.05,0.32000000000000006,0.067,0.32000000000000006,0.067
0.0979,0.0100765,1.05,0.32000000000000006,0.066,0.32000000000000006,0.066
0.09795000000000001,0.010544999999999999,1.099999999999999,0.32000000000000006,0.06499999999999999,0.32000000000000006,0.06499999999999999
0.098,0.010909499999999999,1.1500000000000006,0.32000000000000006,0.064,0.32000000000000006,0.064
0.09805,0.011302999999999999,1.250000000000001,0.32000000000000006,0.063,0.32000000000000006,0.063
0.0981,0.011658,1.3,0.32000000000000006,0.063,0.32000000000000006,0.063
0.09815,0.0119035,1.3499999999999999,0.32000000000000006,0.062,0.32000000000000006,0.062
0.09820000000000001,0.012026,1.4500000000000004,0.32000000000000006,0.061,0.32000000000000006,0.061
0.09825,0.012048999999999999,1.5000000000000002,0.32000000000000006,0.062,0.32000000000000006,0.062
0.0983,0.011991499999999999,1.4999999999999993,0.32000000000000006,0.063,0.32000000000000006,0.063
0.09835,0.0119095,1.5000000000000002,0.32000000000000006,0.064,0.32000000000000006,0.064
0.0984,0.011866999999999999,1.4500000000000004,0.32000000000000006,0.064,0.32000000000000006,0.064
0.09845000000000001,0.011854,1.4499999999999995,0.32000000000000006,0.063,0.32000000000000006,0.063
0.0985,0.011871999999999999,1.4499999999999995,0.3100000000000003,0.063,0.3100000000000003,0.063
0.09855,0.012065999999999999,1.4500000000000004,0.32999999999999985,0.062,0.32999999999999985,0.062
0.09860000000000001,0.0122905,1.4499999999999995,0.32999999999999985,0.062,0.32999999999999985,0.062
0.09865,0.0124525,1.5000000000000002,0.32999999999999985,0.062,0.32999999999999985,0.062
0.09870000000000001,0.012568,1.55,0.32999999999999985,0.062,0.32999999999999985,0.062
0.09875,0.012624499999999999,1.5499999999999992,0.32999999999999985,0.062,0.32999999999999985,0.062
0.0988,0.012653999999999999,1.55,0.32999999999999985,0.063,0.32999999999999985,0.063
0.09885000000000001,0.0126915,1.6000000000000008,0.32999999999999985,0.063,0.32999999999999985,0.063
0.0989,0.012723,1.55,0.32000000000000006,0.063,0.32000000000000006,0.063
0.09895000000000001,0.01278,1.5499999999999992,0.32000000000000006,0.063,0.32000000000000006,0.063
0.099,0.012827499999999999,1.55,0.32000000000000006,0.062,0.32000000000000006,0.062
0.09905,0.012877999999999999,1.5999999999999999,0.32000000000000006,0.062,0.32000000000000006,0.062
0.09910000000000001,0.012905,1.5999999999999999,0.32000000000000006,0.062,0.32000000000000006,0.062
0.09915,0.012865,1.5999999999999999,0.32000000000000006,0.062,0.32000000000000006,0.062
0.09920000000000001,0.012765499999999999,1.6000000000000003,0.32000000000000006,0.061,0.32000000000000006,0.061
0.09925,0.012659499999999999,1.6499999999999997,0.32000000000000006,0.061,0.32000000000000006,0.061
0.0993,0.0124865,1.6000000000000003,0.32000000000000006,0.061,0.32000000000000006,0.061
0.09935000000000001,0.012338499999999999,1.5999999999999999,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.0994,0.0121855,1.5999999999999994,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.09945000000000001,0.0121815,1.5999999999999999,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.0995,0.012182499999999999,1.5999999999999994,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.09955,0.012232999999999999,1.5999999999999999,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.09960000000000001,0.012305,1.5500000000000005,0.32000000000000006,0.061,0.32000000000000006,0.061
0.09965,0.012402999999999999,1.5999999999999999,0.32000000000000006,0.062,0.32000000000000006,0.062
0.09970000000000001,0.012513,1.5500000000000005,0.32000000000000006,0.063,0.32000000000000006,0.063
0.09975,0.012647499999999999,1.5499999999999996,0.32000000000000006,0.063,0.32000000000000006,0.063
0.0998,0.012792,1.55,0.32000000000000006,0.063,0.32000000000000006,0.063
0.09985000000000001,0.0130215,1.55,0.32000000000000006,0.063,0.32000000000000006,0.063
0.0999,0.0133125,1.6000000000000003,0.32999999999999985,0.062,0.32999999999999985,0.062
0.09995000000000001,0.013580499999999999,1.5999999999999999,0.32000000000000006,0.062,0.32000000000000006,0.062
0.1,0.013833,1.6500000000000001,0.32000000000000006,0.062,0.32000000000000006,0.062
0.10005,0.013986,1.65,0.32000000000000006,0.062,0.32000000000000006,0.062
0.10010000000000001,0.0140775,1.7500000000000002,0.32000000000000006,0.063,0.32000000000000006,0.063
0.10015,0.0140865,1.7000000000000002,0.32000000000000006,0.063,0.32000000000000006,0.063
0.10020000000000001,0.014058,1.7500000000000002,0.32000000000000006,0.063,0.32000000000000006,0.063
0.10025,0.013885499999999999,1.6499999999999997,0.3400000000000001,0.063,1.3890382256239246,0.063
0.1003,0.013227,1.55,0.3699999999999999,0.062,0.3699999999999999,0.062
0.10035000000000001,0.012197,1.4000000000000001,0.35999999999999965,0.062,0.35999999999999965,0.062
0.1004,0.011252999999999999,1.2500000000000002,0.35999999999999965,0.067,0.35999999999999965,0.067
0.10045000000000001,0.010556,1.1500000000000001,0.34999999999999987,0.06999999999999998,0.34999999999999987,0.06999999999999999
0.1005,0.010097499999999999,1.05,0.34999999999999987,0.07200000000000001,0.34999999999999987,0.07200000000000001
0.10055,0.010031,0.95,0.33999999999999964,0.074,0.33999999999999964,0.074
0.10060000000000001,0.0102805,0.95,0.33999999999999964,0.074,0.33999999999999964,0.074
0.10065,0.010661,0.8999999999999999,0.3400000000000001,0.074,0.3400000000000001,0.074
0.10070000000000001,0.010964999999999999,1.0,0.3400000000000001,0.073,0.3400000000000001,0.073
0.10075,0.0110835,1.0499999999999998,0.32999999999999985,0.06999999999999998,0.32999999999999985,0.06999999999999999
0.1008,0.011016,1.1,0.3300000000000003,0.068,0.3300000000000003,0.068
0.10085000000000001,0.0108335,1.1500000000000001,0.3300000000000003,0.064,0.3300000000000003,0.064
0.1009,0.010886999999999999,1.2500000000000002,0.3300000000000003,0.060000000000000005,0.3300000000000003,0.060000000000000005
0.10095,0.0106965,1.3499999999999999,0.3400000000000001,0.055,0.3400000000000001,0.054
0.101,0.010385,1.35,0.32999999999999985,0.055,0.32999999999999985,0.055
0.10105,0.009929499999999999,1.4499999999999997,0.32999999999999985,0.059,0.32999999999999985,0.059
0.10110000000000001,0.009401999999999999,1.5000000000000002,0.32999999999999985,0.063,0.32999999999999985,0.063
0.10115,0.008791499999999999,1.3499999999999999,0.32999999999999985,0.06499999999999999,0.32999999999999985,0.06499999999999999
0.1012,0.008832999999999999,1.05,0.32000000000000006,0.066,0.32000000000000006,0.066
0.10125,0.009316,0.95,0.32000000000000006,0.066,0.32000000000000006,0.066
0.1013,0.009803,1.0000000000000002,0.32000000000000006,0.06499999999999999,0.32000000000000006,0.06499999999999999
0.10135000000000001,0.010229,1.1000000000000003,0.32000000000000006,0.064,0.32000000000000006,0.064
0.1014,0.0105195,1.1500000000000001,0.32000000000000006,0.063,0.32000000000000006,0.063
0.10145,0.010874499999999999,1.2,0.32000000000000006,0.062,0.32000000000000006,0.062
0.1015,0.0111685,1.2999999999999996,0.3300000000000003,0.062,0.3300000000000003,0.062
0.10155,0.011340999999999999,1.3499999999999999,0.3300000000000003,0.061,0.3300000000000003,0.061
0.10160000000000001,0.011415,1.4000000000000001,0.32000000000000006,0.061,0.32000000000000006,0.061
0.10165,0.011408999999999999,1.4500000000000004,0.32000000000000006,0.062,0.32000000000000006,0.062
0.1017,0.011349,1.4500000000000004,0.32000000000000006,0.063,0.32000000000000006,0.063
0.10175000000000001,0.0112955,1.45,0.32000000000000006,0.063,0.32000000000000006,0.063
0.1018,0.011293,1.4000000000000001,0.32000000000000006,0.063,0.32000000000000006,0.063
0.10185000000000001,0.0113175,1.4000000000000001,0.30999999999999983,0.062,0.30999999999999983,0.062
0.1019,0.011387999999999999,1.3999999999999997,0.32000000000000006,0.062,0.32000000000000006,0.062
0.10195,0.0116045,1.4000000000000001,0.3300000000000003,0.062,0.3300000000000003,0.062
0.10200000000000001,0.011842499999999999,1.4500000000000008,0.3300000000000003,0.061,0.3300000000000003,0.061
0.10205,0.011998,1.45,0.3300000000000003,0.061,0.3300000000000003,0.061
0.10210000000000001,0.012126999999999999,1.4999999999999998,0.3300000000000003,0.061,0.3300000000000003,0.061
0.10215,0.0121905,1.5000000000000002,0.3300000000000003,0.062,0.3300000000000003,0.062
0.1022,0.012253,1.55,0.3300000000000003,0.063,0.3300000000000003,0.063
0.10225000000000001,0.012322,1.5500000000000005,0.32000000000000006,0.063,0.32000000000000006,0.063
0.1023,0.0124105,1.5000000000000002,0.32000000000000006,0.063,0.32000000000000006,0.063
0.10235000000000001,0.012513999999999999,1.4999999999999993,0.32000000000000006,0.063,0.32000000000000006,0.063
0.1024,0.012596,1.5000000000000002,0.32000000000000006,0.063,0.32000000000000006,0.063
0.10245,0.012697,1.550000000000001,0.32000000000000006,0.062,0.32000000000000006,0.062
0.10250000000000001,0.012768999999999999,1.55,0.32000000000000006,0.062,0.32000000000000006,0.062
0.10255,0.0127465,1.55,0.32000000000000006,0.062,0.32000000000000006,0.062
0.10260000000000001,0.0126655,1.6000000000000008,0.32000000000000006,0.062,0.32000000000000006,0.062
0.10265,0.0125325,1.6499999999999997,0.32000000000000006,0.061,0.32000000000000006,0.061
0.1027,0.012388999999999999,1.5999999999999999,0.32000000000000006,0.061,0.32000000000000006,0.061
0.10275000000000001,0.012247,1.5999999999999999,0.32000000000000006,0.061,0.32000000000000006,0.061
0.1028,0.012107,1.5499999999999992,0.32000000000000006,0.061,0.32000000000000006,0.061
0.10285000000000001,0.012105,1.5999999999999999,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.1029,0.012124999999999999,1.550000000000001,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.10295,0.0121575,1.5499999999999992,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.10300000000000001,0.012234,1.6000000000000008,0.32000000000000006,0.061,0.32000000000000006,0.061
0.10305,0.012327999999999999,1.55,0.32000000000000006,0.062,0.32000000000000006,0.062
0.10310000000000001,0.01244,1.5999999999999999,0.32000000000000006,0.063,0.32000000000000006,0.063
0.10315,0.0125665,1.55,0.32000000000000006,0.063,0.32000000000000006,0.063
0.1032,0.012693,1.550000000000001,0.32000000000000006,0.063,0.32000000000000006,0.063
0.10325000000000001,0.0129165,1.55,0.32000000000000006,0.063,0.32000000000000006,0.063
0.1033,0.0131805,1.55,0.32000000000000006,0.062,0.32000000000000006,0.062
0.10335000000000001,0.0134545,1.5999999999999999,0.32000000000000006,0.062,0.32000000000000006,0.062
0.1034,0.0136715,1.6000000000000008,0.32000000000000006,0.062,0.32000000000000006,0.062
0.10345,0.0138185,1.7000000000000004,0.32000000000000006,0.062,0.32000000000000006,0.062
0.10350000000000001,0.013904,1.7000000000000013,0.32000000000000006,0.063,0.32000000000000006,0.063
0.10355,0.013878,1.7000000000000004,0.32000000000000006,0.063,0.32000000000000006,0.063
0.10360000000000001,0.0138675,1.7000000000000013,0.32000000000000006,0.063,0.32000000000000006,0.063
0.10365,0.013673,1.6499999999999997,0.3500000000000003,0.063,1.3840382273723593,0.063
0.1037,0.012924999999999999,1.4999999999999993,0.3600000000000001,0.062,0.3600000000000001,0.062
0.10375000000000001,0.0118835,1.3500000000000008,0.3600000000000001,0.063,0.3600000000000001,0.063
0.1038,0.0110215,1.2000000000000004,0.3600000000000001,0.067,0.3600000000000001,0.067
0.10385000000000001,0.0103435,1.1000000000000008,0.3500000000000003,0.06999999999999998,0.3500000000000003,0.06999999999999999
0.1039,0.009925999999999999,1.000000000000001,0.3500000000000003,0.073,0.3500000000000003,0.073
0.10395,0.0098935,0.9500000000000013,0.3400000000000001,0.074,0.3400000000000001,0.074
0.10400000000000001,0.010204,0.9000000000000006,0.34999999999999987,0.074,0.34999999999999987,0.074
0.10405,0.010579,0.9000000000000006,0.33999999999999964,0.074,0.33999999999999964,0.074
0.1041,0.0108605,0.9999999999999993,0.33999999999999964,0.07200000000000001,0.33999999999999964,0.07200000000000001
0.10415,0.010966499999999999,1.05,0.33999999999999964,0.06999999999999998,0.33999999999999964,0.06999999999999999
0.1042,0.010903,1.0499999999999992,0.32999999999999985,0.068,0.32999999999999985,0.068
0.10425000000000001,0.0107595,1.1499999999999997,0.32999999999999985,0.064,0.32999999999999985,0.064
0.1043,0.010811999999999999,1.2499999999999993,0.33999999999999964,0.060000000000000005,0.33999999999999964,0.060000000000000005
0.10435,0.0106305,1.2500000000000002,0.33999999999999964,0.054,0.33999999999999964,0.054
0.1044,0.010378,1.3499999999999999,0.32999999999999985,0.055,0.32999999999999985,0.055
0.10445,0.0099355,1.3999999999999997,0.32999999999999985,0.060000000000000005,0.32999999999999985,0.060000000000000005
0.10450000000000001,0.009436499999999999,1.5000000000000002,0.32999999999999985,0.063,0.32999999999999985,0.063
0.10455,0.008858,1.349999999999998,0.32999999999999985,0.06499999999999999,0.32999999999999985,0.06499999999999999
0.1046,0.008888,1.05,0.3199999999999996,0.066,0.3199999999999996,0.066
0.10465,0.009333,1.0000000000000002,0.3199999999999996,0.066,0.3199999999999996,0.066
0.1047,0.009804499999999999,1.05,0.3199999999999996,0.06499999999999999,0.3199999999999996,0.06499999999999999
0.10475000000000001,0.010187,1.0999999999999999,0.3199999999999996,0.064,0.3199999999999996,0.064
0.1048,0.010471999999999999,1.0999999999999999,0.3199999999999996,0.063,0.3199999999999996,0.063
0.10485,0.010842,1.2000000000000004,0.3199999999999996,0.062,0.3199999999999996,0.062
0.10490000000000001,0.011134,1.3,0.32999999999999985,0.062,0.32999999999999985,0.062
0.10495,0.011309999999999999,1.3499999999999999,0.32999999999999985,0.061,0.32999999999999985,0.061
0.10500000000000001,0.0113815,1.3999999999999997,0.32999999999999985,0.061,0.32999999999999985,0.061
0.10505,0.0113695,1.4499999999999995,0.32999999999999985,0.062,0.32999999999999985,0.062
0.1051,0.0113145,1.4500000000000004,0.3199999999999996,0.063,0.3199999999999996,0.063
0.10515000000000001,0.011274,1.4500000000000004,0.3199999999999996,0.063,0.3199999999999996,0.063
0.1052,0.0112645,1.3999999999999997,0.3199999999999996,0.063,0.3199999999999996,0.063
0.10525000000000001,0.011282499999999999,1.3999999999999997,0.30999999999999983,0.062,0.30999999999999983,0.062
0.1053,0.011399,1.4000000000000006,0.32999999999999985,0.062,0.32999999999999985,0.062
0.10535,0.0116225,1.3999999999999997,0.32999999999999985,0.061,0.32999999999999985,0.061
0.10540000000000001,0.011828,1.3999999999999997,0.32999999999999985,0.061,0.32999999999999985,0.061
0.10545,0.011992,1.5000000000000002,0.32999999999999985,0.061,0.32999999999999985,0.061
0.10550000000000001,0.012116499999999999,1.5000000000000002,0.32999999999999985,0.062,0.32999999999999985,0.062
0.10555,0.0121715,1.5000000000000002,0.32999999999999985,0.063,0.32999999999999985,0.063
0.1056,0.012246,1.5000000000000002,0.32000000000000006,0.063,0.32000000000000006,0.063
0.10565000000000001,0.0123,1.5000000000000002,0.32000000000000006,0.063,0.32000000000000006,0.063
0.1057,0.012385499999999999,1.55,0.32000000000000006,0.063,0.32000000000000006,0.063
0.10575000000000001,0.012476,1.5000000000000002,0.32000000000000006,0.063,0.32000000000000006,0.063
0.1058,0.012574499999999999,1.5000000000000002,0.32000000000000006,0.063,0.32000000000000006,0.063
0.10585,0.012657499999999999,1.4999999999999993,0.32000000000000006,0.062,0.32000000000000006,0.062
0.10590000000000001,0.012688999999999999,1.55,0.32000000000000006,0.062,0.32000000000000006,0.062
0.10595,0.01266,1.6000000000000003,0.32000000000000006,0.062,0.32000000000000006,0.062
0.10600000000000001,0.012568999999999999,1.5999999999999999,0.32000000000000006,0.061,0.32000000000000006,0.061
0.10605,0.012418,1.5999999999999999,0.32000000000000006,0.061,0.32000000000000006,0.061
0.1061,0.012253499999999999,1.5500000000000005,0.32000000000000006,0.061,0.32000000000000006,0.061
0.10615000000000001,0.012091,1.6000000000000003,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.1062,0.012041999999999999,1.5999999999999994,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.10625000000000001,0.012031499999999999,1.55,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.1063,0.012067,1.5999999999999994,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.10635,0.012128499999999999,1.55,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.10640000000000001,0.0121975,1.6000000000000003,0.32000000000000006,0.061,0.32000000000000006,0.061
0.10645,0.0123025,1.55,0.32000000000000006,0.062,0.32000000000000006,0.062
0.10650000000000001,0.012424,1.5500000000000005,0.32000000000000006,0.063,0.32000000000000006,0.063
0.10655,0.012548,1.55,0.32000000000000006,0.063,0.32000000000000006,0.063
0.1066,0.012745,1.55,0.32000000000000006,0.063,0.32000000000000006,0.063
0.10665000000000001,0.012998,1.5999999999999999,0.32999999999999985,0.062,0.32999999999999985,0.062
0.1067,0.0132815,1.55,0.32000000000000006,0.062,0.32000000000000006,0.062
0.10675000000000001,0.0135255,1.5999999999999999,0.32000000000000006,0.062,0.32000000000000006,0.062
0.1068,0.013715499999999999,1.6500000000000001,0.32000000000000006,0.062,0.32000000000000006,0.062
0.10685,0.013812999999999999,1.65,0.32000000000000006,0.063,0.32000000000000006,0.063
0.10690000000000001,0.0138395,1.7,0.32000000000000006,0.063,0.32000000000000006,0.063
0.10695,0.013823499999999999,1.7000000000000002,0.32000000000000006,0.063,0.32000000000000006,0.063
0.10700000000000001,0.0137065,1.6500000000000004,0.3400000000000001,0.063,1.3790382291208008,0.063
0.10705,0.013111,1.5499999999999998,0.36999999999999944,0.062,0.36999999999999944,0.062
0.1071,0.012111499999999999,1.3499999999999999,0.35999999999999965,0.062,0.35999999999999965,0.062
0.10715000000000001,0.011208,1.2500000000000002,0.35999999999999965,0.066,0.35999999999999965,0.066
0.1072,0.010449499999999999,1.1500000000000001,0.34999999999999987,0.06999999999999998,0.34999999999999987,0.06999999999999999
0.10725000000000001,0.00994,1.05,0.34999999999999987,0.07200000000000001,0.34999999999999987,0.07200000000000001
0.1073,0.009767,0.8999999999999999,0.3500000000000003,0.074,0.3500000000000003,0.074
0.10735,0.0100495,0.8500000000000001,0.3500000000000003,0.074,0.3500000000000003,0.074
0.10740000000000001,0.010430499999999999,0.8999999999999999,0.3400000000000001,0.074,0.3400000000000001,0.074
0.10745,0.0107075,0.9499999999999997,0.3400000000000001,0.073,0.3400000000000001,0.073
0.1075,0.01085,1.0,0.3400000000000001,0.07100000000000001,0.3400000000000001,0.07100000000000001
0.10755,0.010912999999999999,1.05,0.32999999999999985,0.06899999999999999,0.32999999999999985,0.06899999999999999
0.1076,0.01079,1.0999999999999999,0.32999999999999985,0.066,0.32999999999999985,0.066
0.10765000000000001,0.0107735,1.2,0.32999999999999985,0.062,0.32999999999999985,0.062
0.1077,0.0106985,1.2500000000000002,0.3400000000000001,0.057,0.3400000000000001,0.057
0.10775,0.010503499999999999,1.3,0.32999999999999985,0.053,0.32999999999999985,0.053
0.1078,0.010154999999999999,1.35,0.32999999999999985,0.058,0.32999999999999985,0.058
0.10785,0.009713,1.4500000000000002,0.32999999999999985,0.062,0.32999999999999985,0.062
0.10790000000000001,0.009183499999999999,1.5000000000000002,0.32999999999999985,0.064,0.32999999999999985,0.064
0.10795,0.008907,1.1500000000000001,0.32999999999999985,0.06499999999999999,0.32999999999999985,0.06499999999999999
0.108,0.0091795,1.0000000000000002,0.32000000000000006,0.066,0.32000000000000006,0.066
0.10805000000000001,0.009639499999999999,0.9999999999999998,0.32000000000000006,0.06499999999999999,0.32000000000000006,0.06499999999999999
0.1081,0.010027999999999999,1.05,0.32000000000000006,0.064,0.32000000000000006,0.064
0.10815000000000001,0.0103625,1.0999999999999999,0.32000000000000006,0.063,0.32000000000000006,0.063
0.1082,0.0107265,1.2,0.32000000000000006,0.063,0.32000000000000006,0.063
0.10825,0.0110345,1.2500000000000002,0.32999999999999985,0.062,0.32999999999999985,0.062
0.10830000000000001,0.01125,1.3500000000000003,0.32999999999999985,0.061,0.32999999999999985,0.061
0.10835,0.011356999999999999,1.3999999999999997,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.10840000000000001,0.0113685,1.4500000000000004,0.32000000000000006,0.062,0.32000000000000006,0.062
0.10845,0.011312,1.45,0.32000000000000006,0.063,0.32000000000000006,0.063
0.1085,0.011259,1.45,0.32000000000000006,0.063,0.32000000000000006,0.063
0.10855000000000001,0.0112275,1.4000000000000001,0.32000000000000006,0.063,0.32000000000000006,0.063
0.1086,0.011238999999999999,1.3999999999999997,0.30999999999999983,0.062,0.30999999999999983,0.062
0.10865000000000001,0.0113305,1.3999999999999997,0.32999999999999985,0.062,0.32999999999999985,0.062
0.1087,0.0115455,1.4000000000000001,0.32999999999999985,0.061,0.32999999999999985,0.061
0.10875,0.011767,1.4000000000000006,0.32999999999999985,0.061,0.32999999999999985,0.061
0.10880000000000001,0.011925,1.4999999999999998,0.32999999999999985,0.061,0.32999999999999985,0.061
0.10885,0.012065,1.5000000000000007,0.32999999999999985,0.061,0.32999999999999985,0.061
0.10890000000000001,0.0121335,1.5000000000000002,0.32999999999999985,0.063,0.32999999999999985,0.063
0.10895,0.012201499999999999,1.4999999999999998,0.3199999999999996,0.063,0.3199999999999996,0.063
0.109,0.0122615,1.5000000000000002,0.3199999999999996,0.063,0.3199999999999996,0.063
0.10905000000000001,0.012338,1.4999999999999993,0.3199999999999996,0.063,0.3199999999999996,0.063
0.1091,0.012433,1.4999999999999993,0.3199999999999996,0.063,0.3199999999999996,0.063
0.10915000000000001,0.012520499999999999,1.5000000000000002,0.3199999999999996,0.063,0.3199999999999996,0.063
0.1092,0.012605499999999999,1.5000000000000002,0.3199999999999996,0.062,0.3199999999999996,0.062
0.10925,0.0126375,1.55,0.3199999999999996,0.062,0.3199999999999996,0.062
0.10930000000000001,0.0126085,1.6000000000000008,0.3199999999999996,0.062,0.3199999999999996,0.062
0.10935,0.0125215,1.6000000000000008,0.3199999999999996,0.061,0.3199999999999996,0.061
0.10940000000000001,0.012374,1.5999999999999999,0.3199999999999996,0.061,0.3199999999999996,0.061
0.10945,0.012215,1.550000000000001,0.3199999999999996,0.061,0.3199999999999996,0.061
0.1095,0.012036,1.6000000000000008,0.3199999999999996,0.060000000000000005,0.3199999999999996,0.060000000000000005
0.10955000000000001,0.012022999999999999,1.599999999999999,0.3199999999999996,0.060000000000000005,0.3199999999999996,0.060000000000000005
0.1096,0.012018,1.55,0.3199999999999996,0.060000000000000005,0.3199999999999996,0.060000000000000005
0.10965000000000001,0.012053,1.5999999999999999,0.3199999999999996,0.060000000000000005,0.3199999999999996,0.060000000000000005
0.1097,0.0121145,1.55,0.3199999999999996,0.060000000000000005,0.3199999999999996,0.060000000000000005
0.10975,0.012197,1.550000000000001,0.3199999999999996,0.062,0.3199999999999996,0.062
0.10980000000000001,0.012289999999999999,1.55,0.3199999999999996,0.062,0.3199999999999996,0.062
0.10985,0.0124225,1.5499999999999992,0.3199999999999996,0.063,0.3199999999999996,0.063
0.10990000000000001,0.012539999999999999,1.5000000000000002,0.3199999999999996,0.063,0.3199999999999996,0.063
0.10995,0.012780999999999999,1.5499999999999992,0.3199999999999996,0.062,0.3199999999999996,0.062
0.11,0.013035999999999999,1.55,0.32999999999999985,0.062,0.32999999999999985,0.062
0.11005000000000001,0.01332,1.5999999999999999,0.3199999999999996,0.062,0.3199999999999996,0.062
0.1101,0.013549499999999999,1.5999999999999999,0.3199999999999996,0.062,0.3199999999999996,0.062
0.11015000000000001,0.013712499999999999,1.6499999999999997,0.3199999999999996,0.062,0.3199999999999996,0.062
0.1102,0.013797,1.6500000000000015,0.3199999999999996,0.063,0.3199999999999996,0.063
0.11025,0.0138125,1.6999999999999995,0.3199999999999996,0.063,0.3199999999999996,0.063
0.11030000000000001,0.0137825,1.6999999999999995,0.3199999999999996,0.063,0.3199999999999996,0.063
0.11035,0.013515,1.6000000000000008,0.37000000000000033,0.062,1.3923395148479634,0.062
0.11040000000000001,0.012636,1.4499999999999995,0.3600000000000001,0.062,0.3600000000000001,0.062
0.11045,0.011675999999999999,1.2999999999999992,0.3600000000000001,0.064,0.3600000000000001,0.064
0.1105,0.0108255,1.1999999999999995,0.3500000000000003,0.068,0.3500000000000003,0.068
0.11055000000000001,0.0101975,1.099999999999999,0.3500000000000003,0.07100000000000001,0.3500000000000003,0.07100000000000001
0.1106,0.009949999999999999,0.9500000000000004,0.3400000000000001,0.073,0.3400000000000001,0.073
0.11065000000000001,0.01015,0.8999999999999997,0.3400000000000001,0.074,0.3400000000000001,0.074
0.1107,0.010539999999999999,0.9500000000000004,0.3300000000000003,0.073,0.3300000000000003,0.073
0.11075,0.01085,1.0000000000000002,0.3300000000000003,0.07200000000000001,0.3300000000000003,0.07200000000000001
0.11080000000000001,0.010964,0.9999999999999993,0.32000000000000006,0.07100000000000001,0.32000000000000006,0.07100000000000001
0.11085,0.010987499999999999,1.0999999999999999,0.32000000000000006,0.068,0.32000000000000006,0.068
0.1109,0.011179999999999999,1.1999999999999995,0.3300000000000003,0.06499999999999999,0.3300000000000003,0.06499999999999999
0.11095000000000001,0.0112655,1.2999999999999992,0.3400000000000001,0.061,0.3400000000000001,0.061
0.111,0.011191,1.3500000000000008,0.32999999999999985,0.055,0.32999999999999985,0.054
0.11105000000000001,0.010980499999999999,1.4500000000000013,0.32999999999999985,0.059,0.32999999999999985,0.059
0.1111,0.0105875,1.5000000000000002,0.32999999999999985,0.062,0.32999999999999985,0.062
0.11115,0.010135499999999999,1.5999999999999999,0.32999999999999985,0.064,0.32999999999999985,0.064
0.11120000000000001,0.009564999999999999,1.599999999999999,0.32000000000000006,0.06499999999999999,0.32000000000000006,0.06499999999999999
0.11125,0.009868,1.1000000000000008,0.32000000000000006,0.06499999999999999,0.32000000000000006,0.06499999999999999
