t,volume,length,width,depth,local_width,local_depth
0.07085000000000001,0.017457500000000004,2.0,0.3,0.060000000000000005,0.3,0.060000000000000005
0.0709,0.017827500000000003,2.05,0.3,0.061,0.3,0.061
0.07095,0.018015000000000003,2.1500000000000004,0.35000000000000026,0.061,0.35000000000000026,0.061
0.07100000000000001,0.017995000000000004,2.249999999999999,0.35000000000000026,0.061,0.35000000000000026,0.061
0.07105,0.017930000000000005,2.3,0.35000000000000026,0.060000000000000005,0.35000000000000026,0.060000000000000005
0.0711,0.017885000000000005,2.3,0.35000000000000026,0.060000000000000005,0.35000000000000026,0.060000000000000005
0.07115,0.017787500000000005,2.1999999999999997,0.35000000000000026,0.062,0.35000000000000026,0.062
0.0712,0.017697500000000005,2.1499999999999995,0.35000000000000026,0.062,0.35000000000000026,0.062
0.07125000000000001,0.017720000000000003,2.2,0.35000000000000026,0.062,0.35000000000000026,0.062
0.0713,0.017662500000000005,2.1999999999999997,0.35000000000000026,0.062,0.35000000000000026,0.062
0.07135,0.017620000000000004,2.1500000000000004,0.35000000000000026,0.062,0.35000000000000026,0.062
0.0714,0.017645000000000004,2.1499999999999995,0.35000000000000026,0.061,0.35000000000000026,0.061
0.07145,0.017630000000000003,2.1,0.35000000000000026,0.061,0.35000000000000026,0.061
0.07150000000000001,0.017572500000000005,2.0999999999999996,0.35000000000000026,0.061,0.35000000000000026,0.061
0.07155,0.017592500000000004,2.15,0.35000000000000026,0.061,0.35000000000000026,0.061
0.0716,0.017437500000000005,2.2499999999999996,0.35000000000000026,0.060000000000000005,0.35000000000000026,0.060000000000000005
0.07165,0.017257500000000005,2.2,0.35000000000000026,0.060000000000000005,0.35000000000000026,0.060000000000000005
0.0717,0.017032500000000006,2.15,0.35000000000000026,0.061,0.35000000000000026,0.061
0.07175000000000001,0.016857500000000004,2.1499999999999995,0.35000000000000026,0.062,0.35000000000000026,0.062
0.0718,0.016712500000000005,2.0999999999999996,0.35000000000000026,0.063,1.374038230869241,0.063
0.07185,0.015850000000000003,1.8999999999999997,0.4000000000000001,0.062,0.4000000000000001,0.062
0.0719,0.014755000000000004,1.7,0.30000000000000043,0.062,0.30000000000000043,0.062
0.07195,0.014177500000000004,1.5000000000000002,0.30000000000000043,0.066,0.30000000000000043,0.066
0.07200000000000001,0.014540000000000004,1.3499999999999999,0.35000000000000026,0.06899999999999999,0.35000000000000026,0.06899999999999999
0.07205,0.015592500000000004,1.4500000000000004,0.35000000000000026,0.06999999999999998,0.35000000000000026,0.066
0.0721,0.016507500000000005,1.6000000000000003,0.35000000000000026,0.06999999999999998,0.35000000000000026,0.063
0.07215,0.017220000000000003,1.7500000000000002,0.35000000000000026,0.06899999999999999,0.3,0.060000000000000005
0.0722,0.017412500000000004,1.9500000000000004,0.35000000000000026,0.067,0.3,0.062
0.07225000000000001,0.017892500000000006,2.05,0.3,0.064,0.3,0.063
0.0723,0.017892500000000006,2.25,0.3,0.063,0.3,0.063
0.07235,0.017457500000000004,2.3999999999999995,0.3,0.061,0.3,0.061
0.0724,0.016877500000000004,2.5,0.3,0.059,0.3,0.059
0.07245,0.016617500000000004,2.7,0.3,0.061,0.3,0.061
0.07250000000000001,0.016972500000000005,2.8,0.3,0.063,0.3,0.063
0.07255,0.017297500000000004,2.05,0.3,0.063,0.3,0.063
0.0726,0.017377500000000004,2.1499999999999995,0.3,0.063,0.3,0.063
0.07265,0.017130000000000003,2.1999999999999997,0.3,0.062,0.3,0.062
0.0727,0.017352500000000003,2.0999999999999996,0.3,0.060000000000000005,0.3,0.060000000000000005
0.07275000000000001,0.017752500000000004,2.0000000000000004,0.3,0.061,0.3,0.061
0.0728,0.018070000000000006,2.099999999999999,0.3,0.061,0.3,0.061
0.07285,0.018202500000000003,2.1999999999999997,0.3499999999999998,0.061,0.3499999999999998,0.061
0.0729,0.018192500000000004,2.249999999999999,0.3499999999999998,0.061,0.3499999999999998,0.061
0.07295,0.018125000000000006,2.3500000000000005,0.3499999999999998,0.060000000000000005,0.3499999999999998,0.060000000000000005
0.07300000000000001,0.018062500000000006,2.3,0.3499999999999998,0.061,0.3499999999999998,0.061
0.07305,0.017927500000000006,2.2,0.3499999999999998,0.062,0.3499999999999998,0.062
0.0731,0.017867500000000005,2.1999999999999993,0.3499999999999998,0.062,0.3499999999999998,0.062
0.07315,0.017845000000000003,2.2,0.3499999999999998,0.062,0.3499999999999998,0.062
0.0732,0.017787500000000005,2.1999999999999993,0.3499999999999998,0.062,0.3499999999999998,0.062
0.07325000000000001,0.017755000000000003,2.2,0.3499999999999998,0.061,0.3499999999999998,0.061
0.0733,0.017752500000000004,2.1499999999999995,0.3499999999999998,0.061,0.3499999999999998,0.061
0.07335,0.017717500000000004,2.1000000000000005,0.3499999999999998,0.062,0.3499999999999998,0.062
0.0734,0.017725000000000005,2.1500000000000004,0.3499999999999998,0.061,0.3499999999999998,0.061
0.07345,0.017670000000000005,2.2,0.3499999999999998,0.061,0.3499999999999998,0.061
0.07350000000000001,0.017462500000000006,2.2,0.3499999999999998,0.060000000000000005,0.3499999999999998,0.060000000000000005
0.07355,0.017222500000000005,2.200000000000001,0.3499999999999998,0.060000000000000005,0.3499999999999998,0.060000000000000005
0.0736,0.017060000000000006,2.1500000000000004,0.3499999999999998,0.062,0.3499999999999998,0.062
0.07365000000000001,0.016875000000000005,2.0999999999999996,0.3499999999999998,0.063,1.3124356716539982,0.063
0.0737,0.016272500000000006,1.9499999999999995,0.4000000000000001,0.062,0.4000000000000001,0.062
0.07375000000000001,0.015002500000000004,1.8,0.3,0.062,0.3,0.062
0.0738,0.014315000000000003,1.5999999999999999,0.3,0.06499999999999999,0.3,0.06499999999999999
0.07385,0.014220000000000003,1.3500000000000008,0.3,0.06899999999999999,0.3,0.06899999999999999
0.07390000000000001,0.015357500000000003,1.5000000000000002,0.35000000000000026,0.06999999999999998,0.35000000000000026,0.067
0.07395,0.016242500000000003,1.6500000000000006,0.35000000000000026,0.06999999999999998,0.35000000000000026,0.063
0.07400000000000001,0.016910000000000005,1.8,0.35000000000000026,0.06999999999999998,0.30000000000000043,0.057
0.07405,0.016857500000000004,1.8999999999999997,0.35000000000000026,0.068,0.30000000000000043,0.060000000000000005
0.0741,0.017092500000000004,2.0999999999999996,0.30000000000000043,0.06499999999999999,0.30000000000000043,0.061
0.07415000000000001,0.016857500000000004,2.25,0.30000000000000043,0.062,0.30000000000000043,0.062
0.0742,0.016165000000000006,2.4000000000000004,0.30000000000000043,0.061,0.30000000000000043,0.061
0.07425000000000001,0.015660000000000004,2.5500000000000007,0.30000000000000043,0.059,0.30000000000000043,0.059
0.0743,0.015257500000000004,2.700000000000001,0.30000000000000043,0.057,0.30000000000000043,0.057
0.07435,0.015585000000000003,2.8499999999999988,0.30000000000000043,0.059,0.30000000000000043,0.059
0.07440000000000001,0.016027500000000004,1.8999999999999997,0.30000000000000043,0.061,0.30000000000000043,0.061
0.07445,0.016202500000000005,2.05,0.30000000000000043,0.062,0.30000000000000043,0.062
0.0745,0.015937500000000004,2.1499999999999986,0.30000000000000043,0.062,0.30000000000000043,0.062
0.07455,0.015790000000000005,2.0999999999999996,0.30000000000000043,0.061,0.30000000000000043,0.061
0.0746,0.016040000000000006,2.0,0.30000000000000043,0.059,0.30000000000000043,0.059
0.07465000000000001,0.016540000000000003,1.9000000000000006,0.30000000000000043,0.058,0.30000000000000043,0.058
0.0747,0.016912500000000004,2.0,0.30000000000000043,0.059,0.30000000000000043,0.059
0.07475,0.017062500000000005,2.0999999999999996,0.30000000000000043,0.060000000000000005,0.30000000000000043,0.060000000000000005
0.0748,0.016867500000000004,2.1999999999999997,0.30000000000000043,0.060000000000000005,0.30000000000000043,0.060000000000000005
0.07485,0.016720000000000006,2.2500000000000004,0.35000000000000026,0.060000000000000005,0.35000000000000026,0.060000000000000005
0.07490000000000001,0.016595000000000006,2.1999999999999993,0.35000000000000026,0.059,0.35000000000000026,0.059
0.07495,0.016505000000000006,2.1,0.35000000000000026,0.059,0.35000000000000026,0.059
0.075,0.016530000000000003,2.0500000000000003,0.35000000000000026,0.060000000000000005,0.35000000000000026,0.060000000000000005
0.07505,0.016540000000000003,2.05,0.30000000000000043,0.061,0.30000000000000043,0.061
0.0751,0.016485000000000003,2.099999999999999,0.35000000000000026,0.061,0.35000000000000026,0.061
0.07515000000000001,0.016402500000000004,2.15,0.35000000000000026,0.060000000000000005,0.35000000000000026,0.060000000000000005
0.0752,0.016380000000000006,2.0999999999999996,0.35000000000000026,0.060000000000000005,0.35000000000000026,0.060000000000000005
0.07525,0.016390000000000005,2.0499999999999994,0.35000000000000026,0.059,0.35000000000000026,0.059
0.0753,0.016352500000000002,2.0,0.35000000000000026,0.060000000000000005,0.35000000000000026,0.060000000000000005
0.07535,0.016370000000000003,1.9999999999999998,0.35000000000000026,0.062,0.35000000000000026,0.062
0.07540000000000001,0.016442500000000006,2.0999999999999996,0.35000000000000026,0.063,0.35000000000000026,0.063
0.07545,0.016372500000000005,2.0999999999999996,0.35000000000000026,0.063,0.35000000000000026,0.063
0.0755,0.015837500000000004,1.9500000000000002,0.4000000000000001,0.062,0.4000000000000001,0.062
0.07555,0.014650000000000003,1.7000000000000002,0.3,0.061,0.3,0.061
0.0756,0.014062500000000004,1.45,0.3,0.064,0.3,0.064
0.07565000000000001,0.014027500000000004,1.3500000000000003,0.3,0.068,0.3,0.068
0.0757,0.015110000000000004,1.45,0.3499999999999998,0.06899999999999999,0.3499999999999998,0.066
0.07575,0.015862500000000005,1.5999999999999999,0.3499999999999998,0.06899999999999999,0.3499999999999998,0.062
0.0758,0.016472500000000004,1.75,0.3499999999999998,0.06899999999999999,0.29999999999999954,0.057
0.07585,0.016587500000000005,1.9,0.3499999999999998,0.066,0.29999999999999954,0.059
0.07590000000000001,0.016965000000000004,2.05,0.29999999999999954,0.063,0.29999999999999954,0.061
0.07595,0.016642500000000005,2.2,0.29999999999999954,0.061,0.29999999999999954,0.061
0.076,0.015920000000000004,2.35,0.29999999999999954,0.060000000000000005,0.29999999999999954,0.060000000000000005
0.07605,0.015202500000000004,2.4999999999999996,0.29999999999999954,0.058,0.29999999999999954,0.058
0.0761,0.014887500000000003,2.6999999999999997,0.29999999999999954,0.056,0.29999999999999954,0.056
0.07615000000000001,0.015190000000000004,2.7999999999999994,0.29999999999999954,0.058,0.29999999999999954,0.058
0.0762,0.015577500000000005,1.9500000000000008,0.29999999999999954,0.060000000000000005,0.29999999999999954,0.060000000000000005
0.07625,0.015670000000000003,1.9999999999999998,0.29999999999999954,0.061,0.29999999999999954,0.061
0.0763,0.015520000000000004,2.15,0.29999999999999954,0.060000000000000005,0.29999999999999954,0.060000000000000005
0.07635,0.015440000000000004,2.0499999999999994,0.29999999999999954,0.059,0.29999999999999954,0.059
0.07640000000000001,0.015742500000000003,1.95,0.29999999999999954,0.058,0.29999999999999954,0.058
0.07645,0.016235000000000003,1.8999999999999997,0.29999999999999954,0.059,0.29999999999999954,0.059
0.0765,0.016635000000000004,2.0000000000000004,0.29999999999999954,0.062,0.29999999999999954,0.062
0.07655,0.016800000000000006,2.05,0.29999999999999954,0.063,0.29999999999999954,0.063
0.0766,0.016800000000000006,2.0999999999999996,0.29999999999999954,0.063,0.29999999999999954,0.063
0.07665000000000001,0.016782500000000006,2.1499999999999995,0.3499999999999998,0.063,0.3499999999999998,0.063
0.0767,0.016975000000000004,2.0999999999999996,0.3499999999999998,0.062,0.3499999999999998,0.062
0.07675,0.017167500000000006,2.05,0.29999999999999954,0.062,0.29999999999999954,0.062
0.07680000000000001,0.017430000000000005,1.9999999999999993,0.3499999999999998,0.062,0.3499999999999998,0.062
0.07685,0.017620000000000004,2.0999999999999996,0.3499999999999998,0.061,0.3499999999999998,0.061
0.07690000000000001,0.017680000000000005,2.1500000000000004,0.29999999999999954,0.060000000000000005,0.29999999999999954,0.060000000000000005
0.07695,0.017592500000000004,2.1999999999999993,0.3499999999999998,0.060000000000000005,0.3499999999999998,0.060000000000000005
0.077,0.017340000000000005,2.25,0.3499999999999998,0.059,0.3499999999999998,0.059
0.07705000000000001,0.017010000000000004,2.1999999999999993,0.3499999999999998,0.059,0.3499999999999998,0.059
0.0771,0.016722500000000005,2.2,0.3499999999999998,0.059,0.3499999999999998,0.059
0.07715000000000001,0.016467500000000003,2.1499999999999995,0.3499999999999998,0.061,0.3499999999999998,0.061
0.0772,0.016200000000000003,2.0999999999999996,0.3499999999999998,0.062,0.3499999999999998,0.062
0.07725,0.015965000000000003,2.05,0.3499999999999998,0.062,1.3307369556327155,0.062
0.07730000000000001,0.015232500000000003,1.8499999999999999,0.39999999999999963,0.061,0.39999999999999963,0.061
0.07735,0.014232500000000004,1.6000000000000016,0.3,0.061,0.3,0.061
0.07740000000000001,0.013785000000000004,1.4000000000000006,0.3,0.06499999999999999,0.3,0.06499999999999999
0.07745,0.014060000000000003,1.3500000000000016,0.3,0.068,0.3,0.068
0.0775,0.015107500000000005,1.500000000000001,0.3499999999999998,0.06899999999999999,0.3499999999999998,0.06499999999999999
0.07755000000000001,0.015925000000000005,1.6500000000000015,0.3499999999999998,0.06899999999999999,0.3499999999999998,0.061
0.0776,0.016455000000000004,1.7499999999999984,0.3499999999999998,0.068,0.3,0.057
0.07765,0.016585000000000003,1.9499999999999986,0.3499999999999998,0.066,0.3,0.060000000000000005
0.0777,0.016790000000000003,2.099999999999998,0.3,0.063,0.3,0.061
0.07775,0.016247500000000005,2.1999999999999993,0.3,0.061,0.3,0.061
0.07780000000000001,0.015675000000000005,2.3999999999999995,0.3,0.059,0.3,0.059
0.07785,0.015087500000000004,2.55,0.3,0.057,0.3,0.057
0.0779,0.015085000000000005,2.7,0.3,0.057,0.3,0.057
0.07795,0.015542500000000004,2.8,0.3,0.060000000000000005,0.3,0.060000000000000005
0.078,0.015912500000000003,1.9499999999999995,0.3,0.062,0.3,0.062
0.07805000000000001,0.015907500000000005,2.05,0.3,0.062,0.3,0.062
0.0781,0.015747500000000005,2.0999999999999996,0.3,0.061,0.3,0.061
0.07815,0.015822500000000003,2.0,0.3,0.060000000000000005,0.3,0.060000000000000005
0.0782,0.016325000000000003,1.8999999999999997,0.3,0.059,0.3,0.059
0.07825,0.016887500000000003,1.9000000000000006,0.3,0.061,0.3,0.061
0.07830000000000001,0.017262500000000004,1.9999999999999993,0.3,0.062,0.3,0.062
0.07835,0.017300000000000003,2.1,0.3,0.063,0.3,0.063
0.0784,0.017265000000000006,2.1999999999999993,0.3,0.063,0.3,0.063
0.07845,0.017212500000000006,2.1999999999999997,0.3499999999999998,0.062,0.3499999999999998,0.062
0.0785,0.017280000000000004,2.15,0.3499999999999998,0.062,0.3499999999999998,0.062
0.07855000000000001,0.017385000000000005,2.05,0.3,0.061,0.3,0.061
0.0786,0.017527500000000005,2.0500000000000003,0.3499999999999998,0.061,0.3499999999999998,0.061
0.07865,0.017550000000000003,2.15,0.3,0.060000000000000005,0.3,0.060000000000000005
0.0787,0.017527500000000005,2.1999999999999993,0.3499999999999998,0.060000000000000005,0.3499999999999998,0.060000000000000005
0.07875,0.017322500000000005,2.2499999999999996,0.3499999999999998,0.059,0.3499999999999998,0.059
0.07880000000000001,0.016980000000000006,2.1999999999999997,0.3499999999999998,0.059,0.3499999999999998,0.059
0.07885,0.016662500000000004,2.1500000000000004,0.3499999999999998,0.059,0.3499999999999998,0.059
0.0789,0.016445000000000005,2.15,0.3499999999999998,0.061,0.3499999999999998,0.061
0.07895,0.016232500000000004,2.0999999999999996,0.3499999999999998,0.062,0.3499999999999998,0.062
0.079,0.016027500000000004,2.05,0.3499999999999998,0.062,1.330736955632712,0.062
0.07905000000000001,0.015307500000000003,1.9,0.4000000000000001,0.061,0.4000000000000001,0.061
0.0791,0.014317500000000004,1.6499999999999997,0.29999999999999954,0.061,0.29999999999999954,0.061
0.07915,0.013772500000000003,1.45,0.29999999999999954,0.06499999999999999,0.29999999999999954,0.06499999999999999
0.0792,0.013922500000000004,1.3499999999999999,0.29999999999999954,0.068,0.29999999999999954,0.068
0.07925,0.015042500000000004,1.4999999999999998,0.3499999999999998,0.06899999999999999,0.3499999999999998,0.06499999999999999
0.07930000000000001,0.015900000000000004,1.5999999999999999,0.3499999999999998,0.06899999999999999,0.3499999999999998,0.061
0.07935,0.016470000000000005,1.7500000000000002,0.3499999999999998,0.068,0.3,0.057
0.0794,0.016630000000000006,1.9000000000000001,0.3499999999999998,0.066,0.3,0.060000000000000005
0.07945,0.016862500000000006,2.1,0.3,0.063,0.3,0.061
0.0795,0.016510000000000004,2.2,0.3,0.061,0.3,0.061
0.07955000000000001,0.015910000000000004,2.3999999999999995,0.3,0.060000000000000005,0.3,0.060000000000000005
0.0796,0.015310000000000004,2.55,0.3,0.058,0.3,0.058
0.07965,0.015160000000000003,2.6499999999999995,0.3,0.057,0.3,0.057
0.07970000000000001,0.015602500000000004,2.7999999999999994,0.3,0.060000000000000005,0.3,0.060000000000000005
0.07975,0.016002500000000003,1.95,0.3,0.062,0.3,0.062
0.07980000000000001,0.016030000000000003,2.0500000000000003,0.3,0.062,0.3,0.062
0.07985,0.015840000000000003,2.0999999999999996,0.3,0.061,0.3,0.061
0.0799,0.015935000000000005,2.0,0.3,0.060000000000000005,0.3,0.060000000000000005
0.07995000000000001,0.016415000000000003,1.8999999999999997,0.3,0.059,0.3,0.059
0.08,0.017017500000000005,1.95,0.3,0.061,0.3,0.061
0.08005000000000001,0.017340000000000005,2.0,0.3,0.063,0.3,0.063
0.0801,0.017417500000000006,2.1000000000000005,0.3,0.063,0.3,0.063
0.08015,0.017400000000000006,2.1999999999999993,0.35000000000000026,0.063,0.35000000000000026,0.063
0.08020000000000001,0.017400000000000006,2.2,0.3,0.063,0.3,0.063
0.08025,0.017472500000000005,2.0999999999999996,0.35000000000000026,0.062,0.35000000000000026,0.062
0.08030000000000001,0.017640000000000003,2.0999999999999996,0.35000000000000026,0.062,0.35000000000000026,0.062
0.08035,0.017762500000000004,2.0999999999999996,0.3,0.061,0.3,0.061
0.0804,0.017767500000000006,2.1500000000000004,0.3,0.060000000000000005,0.3,0.060000000000000005
0.08045000000000001,0.017705000000000005,2.249999999999999,0.35000000000000026,0.059,0.35000000000000026,0.059
0.0805,0.017440000000000004,2.3,0.35000000000000026,0.059,0.35000000000000026,0.059
0.08055000000000001,0.017050000000000003,2.249999999999999,0.35000000000000026,0.059,0.35000000000000026,0.059
0.0806,0.016692500000000002,2.2,0.35000000000000026,0.060000000000000005,0.35000000000000026,0.060000000000000005
0.08065,0.016420000000000004,2.1500000000000004,0.35000000000000026,0.061,0.35000000000000026,0.061
0.08070000000000001,0.016125000000000004,2.1000000000000005,0.35000000000000026,0.062,0.35000000000000026,0.062
0.08075,0.015725000000000003,1.9999999999999984,0.4000000000000001,0.062,1.3990382221270514,0.062
0.08080000000000001,0.014622500000000004,1.7499999999999993,0.30000000000000043,0.061,0.30000000000000043,0.061
0.08085,0.013952500000000003,1.55,0.30000000000000043,0.063,0.30000000000000043,0.063
0.0809,0.013582500000000003,1.3499999999999999,0.30000000000000043,0.067,0.30000000000000043,0.067
0.08095000000000001,0.014615000000000003,1.4499999999999995,0.35000000000000026,0.06899999999999999,0.35000000000000026,0.068
0.081,0.015512500000000004,1.500000000000001,0.35000000000000026,0.06999999999999998,0.35000000000000026,0.064
0.08105,0.016270000000000003,1.7000000000000004,0.35000000000000026,0.06899999999999999,0.3,0.058
0.0811,0.016480000000000005,1.8500000000000008,0.35000000000000026,0.067,0.3,0.059
0.08115,0.016837500000000005,2.0,0.3,0.06499999999999999,0.3,0.061
0.08120000000000001,0.016767500000000005,2.1500000000000004,0.3,0.061,0.3,0.061
0.08125,0.016350000000000003,2.3,0.3,0.060000000000000005,0.3,0.060000000000000005
0.0813,0.015775000000000004,2.5,0.3,0.059,0.3,0.059
0.08135,0.015380000000000003,2.5999999999999996,0.3,0.056,0.3,0.056
0.0814,0.015657500000000005,2.75,0.3,0.060000000000000005,0.3,0.060000000000000005
0.08145000000000001,0.016045000000000004,1.8999999999999997,0.3,0.062,0.3,0.062
0.0815,0.016335000000000006,2.000000000000001,0.3,0.062,0.3,0.062
0.08155,0.016137500000000003,2.1499999999999995,0.3,0.062,0.3,0.062
0.0816,0.016092500000000003,2.0999999999999996,0.3,0.061,0.3,0.061
0.08165,0.016530000000000003,1.9499999999999995,0.3,0.060000000000000005,0.3,0.060000000000000005
0.08170000000000001,0.017130000000000003,1.9000000000000006,0.3,0.061,0.3,0.061
0.08175,0.017512500000000004,2.0,0.3,0.063,0.3,0.063
0.0818,0.017715000000000005,2.1,0.3,0.063,0.3,0.063
0.08185,0.017670000000000005,2.1999999999999993,0.3,0.063,0.3,0.063
0.0819,0.017605000000000006,2.1999999999999997,0.3499999999999998,0.063,0.3499999999999998,0.063
0.08195000000000001,0.017695000000000006,2.1999999999999997,0.3499999999999998,0.062,0.3499999999999998,0.062
0.082,0.017732500000000005,2.0999999999999996,0.3,0.062,0.3,0.062
0.08205,0.017817500000000003,2.0500000000000003,0.3,0.061,0.3,0.061
0.0821,0.017840000000000005,2.15,0.3,0.060000000000000005,0.3,0.060000000000000005
0.08215,0.017792500000000003,2.1999999999999993,0.3499999999999998,0.060000000000000005,0.3499999999999998,0.060000000000000005
0.08220000000000001,0.017560000000000003,2.2499999999999996,0.3499999999999998,0.059,0.3499999999999998,0.059
0.08225,0.017135000000000004,2.2499999999999996,0.3499999999999998,0.059,0.3499999999999998,0.059
0.0823,0.016780000000000003,2.25,0.3499999999999998,0.060000000000000005,0.3499999999999998,0.060000000000000005
0.08235,0.016502500000000003,2.1999999999999997,0.3499999999999998,0.061,0.3499999999999998,0.061
0.0824,0.016222500000000004,2.0999999999999996,0.3499999999999998,0.062,0.3499999999999998,0.062
0.08245000000000001,0.015660000000000004,1.95,0.4000000000000001,0.062,0.4000000000000001,0.061
0.0825,0.014542500000000003,1.7000000000000002,0.3,0.061,0.3,0.061
0.08255,0.013832500000000003,1.5,0.3,0.064,0.3,0.064
0.0826,0.013697500000000003,1.35,0.3,0.068,0.3,0.068
0.08265,0.014897500000000004,1.4000000000000001,0.35000000000000026,0.06899999999999999,0.35000000000000026,0.067
0.08270000000000001,0.015712500000000004,1.55,0.35000000000000026,0.06999999999999998,0.35000000000000026,0.063
0.08275,0.016425000000000006,1.7,0.35000000000000026,0.06899999999999999,0.30000000000000043,0.057
0.0828,0.016645000000000004,1.9000000000000001,0.35000000000000026,0.067,0.30000000000000043,0.060000000000000005
0.08285000000000001,0.017027500000000004,1.9999999999999998,0.30000000000000043,0.064,0.30000000000000043,0.061
0.0829,0.016960000000000003,2.15,0.30000000000000043,0.061,0.30000000000000043,0.061
0.08295000000000001,0.016517500000000004,2.349999999999999,0.30000000000000043,0.060000000000000005,0.30000000000000043,0.060000000000000005
0.083,0.015937500000000004,2.4499999999999997,0.30000000000000043,0.058,0.30000000000000043,0.058
0.08305,0.015610000000000004,2.65,0.30000000000000043,0.058,0.30000000000000043,0.058
0.08310000000000001,0.015975000000000003,2.7500000000000004,0.30000000000000043,0.061,0.30000000000000043,0.061
0.08315,0.016325000000000003,1.9000000000000001,0.30000000000000043,0.062,0.30000000000000043,0.062
0.08320000000000001,0.016577500000000005,2.05,0.30000000000000043,0.062,0.30000000000000043,0.062
0.08325,0.016367500000000004,2.1499999999999995,0.30000000000000043,0.062,0.30000000000000043,0.062
0.0833,0.016380000000000006,2.05,0.30000000000000043,0.061,0.30000000000000043,0.061
0.08335000000000001,0.016905000000000003,1.9500000000000004,0.30000000000000043,0.060000000000000005,0.30000000000000043,0.060000000000000005
0.0834,0.017462500000000006,1.9500000000000004,0.30000000000000043,0.062,0.30000000000000043,0.062
0.08345000000000001,0.017795000000000005,2.05,0.30000000000000043,0.063,0.30000000000000043,0.063
0.0835,0.017877500000000004,2.0999999999999996,0.30000000000000043,0.063,0.30000000000000043,0.063
0.08355,0.017907500000000003,2.249999999999999,0.35000000000000026,0.063,0.35000000000000026,0.063
0.08360000000000001,0.017847500000000006,2.25,0.30000000000000043,0.063,0.30000000000000043,0.063
0.08365,0.017862500000000003,2.1499999999999995,0.35000000000000026,0.062,0.35000000000000026,0.062
0.08370000000000001,0.017940000000000005,2.1000000000000005,0.30000000000000043,0.062,0.30000000000000043,0.062
0.08375,0.018002500000000005,2.0999999999999996,0.30000000000000043,0.061,0.30000000000000043,0.061
0.0838,0.018010000000000005,2.2,0.35000000000000026,0.060000000000000005,0.35000000000000026,0.060000000000000005
0.08385000000000001,0.017847500000000006,2.299999999999999,0.35000000000000026,0.059,0.35000000000000026,0.059
0.0839,0.017520000000000004,2.3,0.35000000000000026,0.059,0.35000000000000026,0.059
0.08395000000000001,0.017092500000000004,2.249999999999999,0.35000000000000026,0.059,0.35000000000000026,0.059
0.084,0.016770000000000004,2.2,0.35000000000000026,0.061,0.35000000000000026,0.061
0.08405,0.016430000000000004,2.1499999999999995,0.35000000000000026,0.062,0.35000000000000026,0.062
0.08410000000000001,0.015890000000000005,1.9499999999999995,0.4000000000000001,0.062,1.3990382221270485,0.062
0.08415,0.014715000000000004,1.7500000000000002,0.3,0.061,0.3,0.061
0.08420000000000001,0.013937500000000004,1.55,0.3,0.063,0.3,0.063
0.08425,0.013595000000000003,1.3500000000000008,0.3,0.067,0.3,0.067
0.0843,0.014770000000000004,1.4000000000000006,0.3499999999999998,0.06899999999999999,0.3499999999999998,0.068
0.08435000000000001,0.015635000000000003,1.55,0.3499999999999998,0.06999999999999998,0.3499999999999998,0.064
0.0844,0.016422500000000003,1.7000000000000004,0.3499999999999998,0.06899999999999999,0.29999999999999954,0.059
0.08445,0.016640000000000005,1.8499999999999999,0.3499999999999998,0.068,0.29999999999999954,0.060000000000000005
0.0845,0.017080000000000005,1.9500000000000004,0.29999999999999954,0.06499999999999999,0.29999999999999954,0.061
0.08455,0.017210000000000003,2.1500000000000004,0.29999999999999954,0.062,0.29999999999999954,0.062
0.08460000000000001,0.016820000000000005,2.3000000000000007,0.29999999999999954,0.061,0.29999999999999954,0.061
0.08465,0.016317500000000006,2.4499999999999993,0.29999999999999954,0.059,0.29999999999999954,0.059
0.0847,0.015875000000000004,2.5999999999999996,0.29999999999999954,0.058,0.29999999999999954,0.058
0.08475,0.016112500000000005,2.6999999999999993,0.29999999999999954,0.061,0.29999999999999954,0.061
0.0848,0.016545000000000004,1.9500000000000004,0.29999999999999954,0.063,0.29999999999999954,0.063
0.08485000000000001,0.016862500000000006,2.05,0.29999999999999954,0.063,0.29999999999999954,0.063
0.0849,0.016627500000000003,2.1000000000000005,0.29999999999999954,0.062,0.29999999999999954,0.062
0.08495,0.016655000000000003,2.0999999999999996,0.29999999999999954,0.061,0.29999999999999954,0.061
0.085,0.017107500000000005,1.9500000000000004,0.29999999999999954,0.060000000000000005,0.29999999999999954,0.060000000000000005
0.08505,0.017655000000000004,1.9499999999999995,0.29999999999999954,0.063,0.29999999999999954,0.063
0.08510000000000001,0.017967500000000004,2.0,0.29999999999999954,0.064,0.29999999999999954,0.064
0.08515,0.018160000000000006,2.1499999999999995,0.29999999999999954,0.064,0.29999999999999954,0.064
0.0852,0.018107500000000006,2.1999999999999997,0.29999999999999954,0.063,0.29999999999999954,0.063
0.08525,0.018060000000000003,2.25,0.3499999999999998,0.063,0.3499999999999998,0.063
0.0853,0.018085000000000004,2.2,0.29999999999999954,0.062,0.29999999999999954,0.062
0.08535000000000001,0.018075000000000004,2.1,0.29999999999999954,0.061,0.29999999999999954,0.061
0.0854,0.018125000000000006,2.0999999999999996,0.3499999999999998,0.060000000000000005,0.3499999999999998,0.060000000000000005
0.08545,0.018132500000000006,2.25,0.3499999999999998,0.060000000000000005,0.3499999999999998,0.060000000000000005
0.0855,0.017970000000000003,2.2999999999999994,0.3499999999999998,0.059,0.3499999999999998,0.059
