t,volume,length,width,depth,local_width,local_depth
0.0165,0.0134285,1.6500000000000001,0.32000000000000006,0.063,0.32000000000000006,0.063
0.016550000000000002,0.013564,1.7,0.32000000000000006,0.063,0.32000000000000006,0.063
0.0166,0.013705499999999999,1.6500000000000001,0.32000000000000006,0.062,0.32000000000000006,0.062
0.01665,0.013835,1.7,0.32000000000000006,0.062,0.32000000000000006,0.062
0.0167,0.013944999999999999,1.7000000000000004,0.32000000000000006,0.062,0.32000000000000006,0.062
0.01675,0.013959,1.75,0.32000000000000006,0.062,0.32000000000000006,0.062
0.016800000000000002,0.013885,1.7500000000000002,0.32000000000000006,0.062,0.32000000000000006,0.062
0.01685,0.013746,1.8,0.31000000000000005,0.061,0.31000000000000005,0.061
0.016900000000000002,0.013542,1.7500000000000002,0.32000000000000006,0.061,1.35,0.061
0.01695,0.012912499999999999,1.6,0.36,0.061,0.36,0.061
0.017,0.011786,1.5000000000000002,0.3599999999999999,0.060000000000000005,0.3599999999999999,0.060000000000000005
0.01705,0.010635499999999999,1.35,0.34999999999999987,0.063,0.34999999999999987,0.063
0.0171,0.0097225,1.1500000000000001,0.34999999999999987,0.067,0.34999999999999987,0.067
0.017150000000000002,0.009157,1.05,0.3399999999999999,0.06999999999999998,0.3399999999999999,0.06999999999999999
0.0172,0.009027,0.9000000000000001,0.35000000000000003,0.07200000000000001,0.35000000000000003,0.07200000000000001
0.01725,0.009353499999999999,0.8500000000000001,0.34,0.073,0.34,0.073
0.0173,0.0098525,0.8500000000000001,0.34,0.074,0.34,0.074
0.01735,0.010411499999999999,0.9,0.33,0.073,0.33,0.073
0.017400000000000002,0.0108405,0.9500000000000001,0.33,0.07200000000000001,0.33,0.07200000000000001
0.01745,0.011122,1.05,0.33,0.07100000000000001,0.33,0.07100000000000001
0.0175,0.011273,1.05,0.32000000000000006,0.068,0.32000000000000006,0.068
0.01755,0.011391499999999999,1.15,0.32000000000000006,0.06499999999999999,0.32000000000000006,0.06499999999999999
0.0176,0.011523,1.25,0.33000000000000007,0.063,0.33000000000000007,0.063
0.017650000000000002,0.011510999999999999,1.25,0.33000000000000007,0.060000000000000005,0.33000000000000007,0.060000000000000005
0.0177,0.011408,1.3499999999999999,0.32000000000000006,0.058,0.32000000000000006,0.058
0.017750000000000002,0.011138499999999999,1.4000000000000001,0.32000000000000006,0.061,0.32000000000000006,0.061
0.0178,0.0107625,1.5000000000000002,0.32000000000000006,0.063,0.32000000000000006,0.063
0.01785,0.010298,1.5,0.32000000000000006,0.064,0.32000000000000006,0.064
0.0179,0.009913499999999999,1.35,0.32000000000000006,0.064,0.32000000000000006,0.064
0.01795,0.009776499999999999,1.2500000000000002,0.31000000000000005,0.063,0.31000000000000005,0.063
0.018000000000000002,0.009814,1.2,0.31000000000000005,0.062,0.31000000000000005,0.062
0.01805,0.009918999999999999,1.2000000000000004,0.31000000000000005,0.061,0.31000000000000005,0.061
0.0181,0.010085,1.25,0.31000000000000005,0.060000000000000005,0.31000000000000005,0.060000000000000005
0.01815,0.0103065,1.3,0.33000000000000007,0.060000000000000005,0.33000000000000007,0.060000000000000005
0.0182,0.010442,1.35,0.33000000000000007,0.059,0.33000000000000007,0.059
0.018250000000000002,0.010508499999999999,1.3499999999999999,0.32000000000000006,0.059,0.32000000000000006,0.059
0.0183,0.010525,1.4000000000000004,0.32000000000000006,0.061,0.32000000000000006,0.061
0.01835,0.010549,1.3499999999999999,0.32000000000000006,0.062,0.32000000000000006,0.062
0.0184,0.010626499999999999,1.35,0.32000000000000006,0.063,0.32000000000000006,0.063
0.01845,0.0107495,1.3,0.32000000000000006,0.063,0.32000000000000006,0.063
0.018500000000000003,0.010903999999999999,1.35,0.32000000000000006,0.063,0.32000000000000006,0.063
0.01855,0.011116,1.35,0.32000000000000006,0.062,0.32000000000000006,0.062
0.018600000000000002,0.01145,1.3500000000000003,0.32000000000000006,0.062,0.32000000000000006,0.062
0.01865,0.011748999999999999,1.4,0.32000000000000006,0.062,0.32000000000000006,0.062
0.0187,0.011980999999999999,1.3999999999999997,0.32000000000000006,0.061,0.32000000000000006,0.061
0.01875,0.012138999999999999,1.5000000000000002,0.32000000000000006,0.061,0.32000000000000006,0.061
0.0188,0.012251,1.55,0.32000000000000006,0.062,0.32000000000000006,0.062
0.018850000000000002,0.012313,1.55,0.32000000000000006,0.063,0.32000000000000006,0.063
0.0189,0.0123565,1.5000000000000002,0.32000000000000006,0.063,0.32000000000000006,0.063
0.01895,0.012402999999999999,1.55,0.32000000000000006,0.063,0.32000000000000006,0.063
0.019,0.012487499999999999,1.5500000000000005,0.32000000000000006,0.063,0.32000000000000006,0.063
0.01905,0.012579499999999999,1.5000000000000002,0.32000000000000006,0.063,0.32000000000000006,0.063
0.019100000000000002,0.012662,1.4999999999999998,0.32000000000000006,0.062,0.32000000000000006,0.062
0.01915,0.01273,1.5000000000000007,0.32000000000000006,0.062,0.32000000000000006,0.062
0.019200000000000002,0.012747,1.5999999999999999,0.32000000000000006,0.062,0.32000000000000006,0.062
0.01925,0.0127,1.5999999999999994,0.32000000000000006,0.062,0.32000000000000006,0.062
0.0193,0.0125925,1.5999999999999999,0.32000000000000006,0.061,0.32000000000000006,0.061
0.019350000000000003,0.012454999999999999,1.6000000000000008,0.32000000000000006,0.061,0.32000000000000006,0.061
0.0194,0.012327999999999999,1.6000000000000003,0.32000000000000006,0.061,0.32000000000000006,0.061
0.019450000000000002,0.012206,1.6000000000000003,0.32000000000000006,0.061,0.32000000000000006,0.061
0.0195,0.0122005,1.55,0.32000000000000006,0.061,0.32000000000000006,0.061
0.01955,0.0122125,1.5999999999999999,0.32000000000000006,0.061,0.32000000000000006,0.061
0.0196,0.012241,1.6000000000000003,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.01965,0.012315,1.55,0.32000000000000006,0.061,0.32000000000000006,0.061
0.019700000000000002,0.012388,1.5999999999999999,0.32000000000000006,0.062,0.32000000000000006,0.062
0.01975,0.012475,1.55,0.32000000000000006,0.063,0.32000000000000006,0.063
0.0198,0.0125925,1.5499999999999992,0.32000000000000006,0.063,0.32000000000000006,0.063
0.01985,0.012693999999999999,1.5999999999999999,0.32000000000000006,0.063,0.32000000000000006,0.063
0.0199,0.012839,1.550000000000001,0.32000000000000006,0.063,0.32000000000000006,0.063
0.019950000000000002,0.012952,1.55,0.32000000000000006,0.062,0.32000000000000006,0.062
0.02,0.013101999999999999,1.5999999999999999,0.32000000000000006,0.062,0.32000000000000006,0.062
0.020050000000000002,0.0132155,1.5999999999999999,0.32000000000000006,0.062,0.32000000000000006,0.062
0.0201,0.013253,1.6499999999999997,0.32000000000000006,0.062,0.32000000000000006,0.062
0.02015,0.0132445,1.6499999999999997,0.32000000000000006,0.062,0.32000000000000006,0.062
0.020200000000000003,0.013174499999999999,1.6500000000000006,0.32000000000000006,0.062,0.32000000000000006,0.062
0.02025,0.013106,1.7000000000000004,0.32000000000000006,0.062,0.32000000000000006,0.062
0.020300000000000002,0.0130295,1.6500000000000006,0.32000000000000006,0.062,0.32000000000000006,0.062
0.02035,0.012947499999999999,1.6500000000000006,0.32000000000000006,0.061,0.32000000000000006,0.061
0.0204,0.012868,1.6499999999999997,0.32000000000000006,0.061,0.32000000000000006,0.061
0.02045,0.012811999999999999,1.6499999999999997,0.32000000000000006,0.061,0.32000000000000006,0.061
0.0205,0.012716499999999999,1.6000000000000008,0.32000000000000006,0.061,0.32000000000000006,0.061
0.020550000000000002,0.012655999999999999,1.6499999999999997,0.32000000000000006,0.061,0.32000000000000006,0.061
0.0206,0.012577,1.5999999999999999,0.32000000000000006,0.061,0.32000000000000006,0.061
0.02065,0.012497,1.6500000000000006,0.32000000000000006,0.061,0.32000000000000006,0.061
0.0207,0.0124335,1.6500000000000006,0.32000000000000006,0.061,0.32000000000000006,0.061
0.02075,0.012399499999999999,1.599999999999999,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.020800000000000003,0.0124505,1.6500000000000006,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.02085,0.012489499999999999,1.5999999999999999,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.020900000000000002,0.012572,1.6500000000000015,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.02095,0.012657,1.5999999999999999,0.32000000000000006,0.061,0.32000000000000006,0.061
0.021,0.0127525,1.6500000000000006,0.32000000000000006,0.062,0.32000000000000006,0.062
0.021050000000000003,0.0128655,1.6000000000000008,0.32000000000000006,0.063,0.32000000000000006,0.063
0.0211,0.01298,1.6500000000000006,0.32000000000000006,0.063,0.32000000000000006,0.063
0.021150000000000002,0.013127999999999999,1.6000000000000008,0.32000000000000006,0.062,0.32000000000000006,0.062
0.0212,0.0132415,1.5999999999999999,0.32000000000000006,0.062,0.32000000000000006,0.062
0.02125,0.0133935,1.6500000000000006,0.32000000000000006,0.062,0.32000000000000006,0.062
0.0213,0.013467999999999999,1.5999999999999999,0.32000000000000006,0.062,0.32000000000000006,0.062
0.02135,0.013519999999999999,1.7000000000000004,0.32000000000000006,0.062,0.32000000000000006,0.062
0.021400000000000002,0.013474999999999999,1.7000000000000004,0.32000000000000006,0.061,0.32000000000000006,0.061
0.02145,0.013366,1.7499999999999993,0.32000000000000006,0.061,0.32000000000000006,0.061
0.021500000000000002,0.013195499999999999,1.7000000000000004,0.31000000000000005,0.061,0.31000000000000005,0.061
0.02155,0.0129555,1.7000000000000004,0.31999999999999995,0.061,1.349999999999999,0.061
0.0216,0.0123085,1.55,0.35,0.060000000000000005,0.35,0.060000000000000005
0.021650000000000003,0.0112055,1.4500000000000004,0.36,0.060000000000000005,0.36,0.060000000000000005
0.0217,0.010131,1.3,0.35000000000000003,0.063,0.35000000000000003,0.063
0.021750000000000002,0.009311,1.1000000000000008,0.35000000000000003,0.067,0.35000000000000003,0.067
0.0218,0.008869,1.000000000000001,0.34,0.06999999999999998,0.34,0.06999999999999999
0.02185,0.008872,0.8500000000000008,0.35000000000000003,0.07200000000000001,0.35000000000000003,0.07200000000000001
0.0219,0.009297,0.8500000000000008,0.34,0.073,0.34,0.073
0.02195,0.0098275,0.8,0.34,0.074,0.34,0.074
0.022000000000000002,0.010399,0.8999999999999997,0.33,0.073,0.33,0.073
0.02205,0.010841,0.9500000000000004,0.33,0.07200000000000001,0.33,0.07200000000000001
0.0221,0.0110925,1.05,0.33,0.06999999999999998,0.33,0.06999999999999999
0.02215,0.0112705,1.0500000000000018,0.32,0.068,0.32,0.068
0.0222,0.011419499999999999,1.1500000000000015,0.32,0.06499999999999999,0.32,0.06499999999999999
0.022250000000000002,0.0115515,1.250000000000001,0.33,0.063,0.33,0.063
0.0223,0.011533999999999999,1.250000000000001,0.32,0.060000000000000005,0.32,0.060000000000000005
0.022350000000000002,0.011438,1.3500000000000008,0.32,0.059,0.32,0.059
0.0224,0.0111845,1.3999999999999997,0.32,0.061,0.32,0.061
0.02245,0.010813,1.4499999999999986,0.32,0.063,0.32,0.063
0.022500000000000003,0.0103825,1.4999999999999993,0.32,0.064,0.32,0.064
0.02255,0.010017999999999999,1.399999999999998,0.32,0.064,0.32,0.064
0.022600000000000002,0.009892999999999999,1.2500000000000029,0.31,0.063,0.31,0.063
0.02265,0.009941,1.1999999999999986,0.31,0.062,0.31,0.062
0.0227,0.010046,1.1999999999999995,0.31,0.061,0.31,0.061
0.02275,0.010241499999999999,1.250000000000001,0.31,0.061,0.31,0.061
0.0228,0.0104505,1.3,0.33,0.060000000000000005,0.33,0.060000000000000005
0.022850000000000002,0.0105755,1.3499999999999999,0.33,0.059,0.33,0.059
0.0229,0.0106425,1.349999999999999,0.32,0.059,0.32,0.059
0.02295,0.010667,1.4500000000000004,0.32,0.061,0.32,0.061
0.023,0.0107025,1.4000000000000006,0.32,0.063,0.32,0.063
0.02305,0.0107805,1.4000000000000006,0.32,0.063,0.32,0.063
0.023100000000000002,0.0109015,1.3499999999999999,0.32,0.063,0.32,0.063
0.02315,0.01107,1.3500000000000008,0.32,0.063,0.32,0.063
0.023200000000000002,0.0112675,1.3500000000000016,0.32,0.063,0.32,0.063
0.02325,0.011592,1.3499999999999999,0.32,0.062,0.32,0.062
0.0233,0.0118795,1.4000000000000006,0.32,0.062,0.32,0.062
0.023350000000000003,0.0121155,1.4499999999999995,0.32,0.061,0.32,0.061
0.0234,0.012275,1.5000000000000002,0.32,0.061,0.32,0.061
0.023450000000000002,0.012350999999999999,1.55,0.32,0.062,0.32,0.062
0.0235,0.012379,1.55,0.32,0.063,0.32,0.063
0.02355,0.012412999999999999,1.5499999999999992,0.32,0.063,0.32,0.063
0.0236,0.0124715,1.55,0.32,0.063,0.32,0.063
0.02365,0.012510499999999999,1.550000000000001,0.32,0.062,0.32,0.062
0.023700000000000002,0.012555,1.5000000000000002,0.32,0.062,0.32,0.062
0.02375,0.012605,1.550000000000001,0.32,0.062,0.32,0.062
0.0238,0.012629,1.55,0.32,0.062,0.32,0.062
0.02385,0.012605,1.5499999999999992,0.32,0.061,0.32,0.061
0.0239,0.012516999999999999,1.550000000000001,0.32,0.061,0.32,0.061
0.023950000000000003,0.012406499999999999,1.5999999999999999,0.32,0.061,0.32,0.061
0.024,0.0122775,1.599999999999999,0.32,0.061,0.32,0.061
0.024050000000000002,0.0121505,1.6000000000000008,0.32,0.061,0.32,0.061
0.0241,0.012052,1.5999999999999999,0.32,0.060000000000000005,0.32,0.060000000000000005
0.02415,0.01206,1.5999999999999999,0.32,0.060000000000000005,0.32,0.060000000000000005
0.024200000000000003,0.012097,1.550000000000001,0.32,0.060000000000000005,0.32,0.060000000000000005
0.02425,0.012126999999999999,1.5999999999999999,0.32,0.060000000000000005,0.32,0.060000000000000005
0.024300000000000002,0.0122125,1.5499999999999992,0.32,0.061,0.32,0.061
0.02435,0.012300499999999999,1.55,0.32,0.062,0.32,0.062
0.0244,0.012398,1.5999999999999999,0.32,0.063,0.32,0.063
0.02445,0.012546499999999999,1.55,0.32,0.063,0.32,0.063
0.0245,0.012662,1.55,0.32,0.063,0.32,0.063
0.024550000000000002,0.012817499999999999,1.55,0.32,0.062,0.32,0.062
0.0246,0.012986,1.55,0.32,0.062,0.32,0.062
0.024650000000000002,0.013129499999999999,1.6000000000000003,0.32,0.062,0.32,0.062
0.0247,0.013255,1.6000000000000003,0.32,0.062,0.32,0.062
0.02475,0.0132845,1.6500000000000001,0.32,0.062,0.32,0.062
0.024800000000000003,0.0132655,1.7000000000000004,0.32,0.062,0.32,0.062
0.02485,0.013182,1.6500000000000001,0.32,0.062,0.32,0.062
0.024900000000000002,0.0131025,1.6499999999999997,0.32,0.062,0.32,0.062
0.02495,0.0130265,1.6500000000000001,0.32,0.062,0.32,0.062
0.025,0.0129635,1.6499999999999997,0.32,0.061,0.32,0.061
0.025050000000000003,0.012863,1.7,0.32,0.061,0.32,0.061
0.0251,0.012804,1.6500000000000006,0.32,0.061,0.32,0.061
0.025150000000000002,0.012718499999999999,1.6500000000000001,0.32,0.061,0.32,0.061
0.0252,0.012638,1.6500000000000001,0.32,0.061,0.32,0.061
0.02525,0.012579,1.6500000000000001,0.32,0.061,0.32,0.061
0.0253,0.012476,1.5999999999999999,0.32,0.061,0.32,0.061
0.02535,0.012402499999999999,1.6500000000000001,0.32,0.060000000000000005,0.32,0.060000000000000005
0.025400000000000002,0.0124055,1.6,0.32,0.060000000000000005,0.32,0.060000000000000005
0.02545,0.0124675,1.6500000000000001,0.32,0.060000000000000005,0.32,0.060000000000000005
0.025500000000000002,0.012510499999999999,1.6,0.32,0.060000000000000005,0.32,0.060000000000000005
0.02555,0.012598499999999999,1.6500000000000001,0.32,0.060000000000000005,0.32,0.060000000000000005
0.0256,0.0126795,1.6,0.32,0.062,0.32,0.062
0.025650000000000003,0.012792999999999999,1.6500000000000001,0.32,0.062,0.32,0.062
0.0257,0.012912,1.6,0.32,0.063,0.32,0.063
0.025750000000000002,0.0130245,1.6500000000000001,0.32,0.063,0.32,0.063
0.0258,0.0131855,1.6,0.32,0.062,0.32,0.062
0.02585,0.0132965,1.6,0.32,0.062,0.32,0.062
0.025900000000000003,0.013444,1.65,0.32,0.062,0.32,0.062
0.02595,0.0135315,1.6500000000000004,0.32,0.062,0.32,0.062
0.026000000000000002,0.0135555,1.7,0.32,0.062,0.32,0.062
0.02605,0.013465,1.7000000000000002,0.32,0.061,0.32,0.061
0.0261,0.0133195,1.75,0.31000000000000005,0.061,0.31000000000000005,0.061
0.02615,0.0131335,1.7000000000000002,0.31000000000000005,0.061,0.31000000000000005,0.061
0.0262,0.012817,1.6500000000000001,0.3499999999999999,0.060000000000000005,1.35,0.060000000000000005
0.026250000000000002,0.011868499999999999,1.5000000000000002,0.35,0.060000000000000005,0.35,0.060000000000000005
0.0263,0.010791,1.35,0.3600000000000001,0.060000000000000005,0.3600000000000001,0.060000000000000005
0.026350000000000002,0.0098675,1.2000000000000002,0.3500000000000001,0.064,0.3500000000000001,0.064
0.0264,0.0093545,1.05,0.3500000000000001,0.068,0.3500000000000001,0.068
0.02645,0.009306,0.9500000000000001,0.3400000000000001,0.06999999999999998,0.3400000000000001,0.06999999999999999
0.026500000000000003,0.009771499999999999,0.9000000000000001,0.3400000000000001,0.07100000000000001,0.3400000000000001,0.07100000000000001
0.02655,0.010322999999999999,0.9,0.33000000000000007,0.07100000000000001,0.33000000000000007,0.07100000000000001
0.026600000000000002,0.010893499999999999,1.0,0.33000000000000007,0.06999999999999998,0.33000000000000007,0.06999999999999999
0.02665,0.011247499999999999,1.1,0.3200000000000001,0.068,0.3200000000000001,0.068
0.0267,0.011439,1.2,0.33,0.066,0.33,0.066
0.026750000000000003,0.0118935,1.25,0.32999999999999996,0.062,0.32999999999999996,0.062
0.0268,0.012183999999999999,1.35,0.32999999999999996,0.058,0.32999999999999996,0.058
0.026850000000000002,0.012268999999999999,1.45,0.32999999999999996,0.058,0.32999999999999996,0.058
0.0269,0.012210499999999999,1.5,0.32999999999999996,0.062,0.32999999999999996,0.062
0.02695,0.0119715,1.65,0.32,0.064,0.32,0.064
0.027,0.01167,1.7000000000000002,0.32,0.066,0.32,0.066
0.02705,0.0112965,1.55,0.32,0.066,0.32,0.066
0.027100000000000003,0.011420999999999999,1.3,0.32,0.06499999999999999,0.32,0.06499999999999999
0.02715,0.011864999999999999,1.2500000000000002,0.32,0.064,0.32,0.064
0.027200000000000002,0.0124135,1.35,0.33,0.063,0.33,0.063
0.02725,0.0128475,1.4000000000000001,0.33,0.062,0.33,0.062
0.0273,0.013132999999999999,1.5,0.33,0.061,0.33,0.061
0.027350000000000003,0.013304999999999999,1.6,0.33,0.062,0.33,0.062
0.0274,0.013338,1.6500000000000001,0.32,0.063,0.32,0.063
0.027450000000000002,0.013243,1.7000000000000002,0.32,0.064,0.32,0.064
0.0275,0.0131045,1.6999999999999997,0.32,0.064,0.32,0.064
0.02755,0.013,1.6500000000000004,0.32,0.063,0.32,0.063
0.027600000000000003,0.0130545,1.6000000000000003,0.32,0.063,0.32,0.063
0.02765,0.013208,1.5499999999999998,0.32,0.062,0.32,0.062
0.027700000000000002,0.0134405,1.5999999999999999,0.32,0.062,0.32,0.062
0.02775,0.013616999999999999,1.6000000000000003,0.32,0.061,0.32,0.061
0.027800000000000002,0.013715999999999999,1.7,0.32,0.062,0.32,0.062
0.02785,0.0137535,1.7,0.32,0.063,0.32,0.063
0.0279,0.013696,1.7500000000000002,0.32,0.063,0.32,0.063
0.027950000000000003,0.0136715,1.7,0.32,0.063,0.32,0.063
0.028,0.013653,1.7,0.32,0.063,0.32,0.063
0.028050000000000002,0.013665499999999999,1.7,0.32,0.062,0.32,0.062
0.0281,0.0136765,1.7000000000000004,0.32,0.062,0.32,0.062
0.02815,0.013704,1.7,0.32,0.062,0.32,0.062
0.028200000000000003,0.013659,1.6999999999999995,0.32,0.061,0.32,0.061
0.02825,0.0135915,1.7499999999999998,0.32,0.061,0.32,0.061
0.028300000000000002,0.0134165,1.6999999999999995,0.32,0.061,0.32,0.061
0.02835,0.013264,1.7499999999999998,0.32,0.061,0.32,0.061
0.0284,0.013155,1.7000000000000004,0.32,0.061,0.32,0.061
0.028450000000000003,0.013125,1.7,0.32,0.060000000000000005,0.32,0.060000000000000005
